race,driver,variable,Cluster,Percentage_of_Lap,Min,Max,Avg
Monaco_Grand_Prix,NOR,acc_x,1,4.477611940298507,-32.719930771751,24.08629856958626,0.502709924057234
Monaco_Grand_Prix,NOR,acc_x,2,26.865671641791046,-39.146993851102906,20.06722506427163,0.6500037878589073
Monaco_Grand_Prix,NOR,acc_x,3,11.940298507462686,-40.44655325970358,19.29661918877849,0.5517971626830831
Monaco_Grand_Prix,NOR,acc_x,4,50.74626865671642,-43.146514489546405,21.37279174877955,0.4867998275598735
Monaco_Grand_Prix,NOR,acc_y,0,5.970149253731343,-38.04829893561685,44.70995304303695,-0.1917693751752693
Monaco_Grand_Prix,NOR,acc_y,1,4.477611940298507,-38.34731780881394,50.94522837917599,-0.22810834174664574
Monaco_Grand_Prix,NOR,acc_y,2,26.865671641791046,-43.05165006222501,51.6278074592324,-1.892527826294328
Monaco_Grand_Prix,NOR,acc_y,3,11.940298507462686,-45.58276133904596,49.36763199449702,-2.6375251244847986
Monaco_Grand_Prix,NOR,acc_y,4,50.74626865671642,-43.74320069200661,54.449492328325036,-2.3264064544185485
Monaco_Grand_Prix,NOR,acc_z,0,5.970149253731343,-31.733217893669213,90.14640986719394,15.18206348068125
Monaco_Grand_Prix,NOR,acc_z,1,4.477611940298507,-49.53119753668796,54.21841359558924,1.6486821479471965
Monaco_Grand_Prix,NOR,acc_z,2,26.865671641791046,-57.846026035354086,55.52568321964917,-1.6494247496282424
Monaco_Grand_Prix,NOR,acc_z,3,11.940298507462686,-35.89394432115431,60.294970895887054,2.762168232740193
Monaco_Grand_Prix,NOR,acc_z,4,50.74626865671642,-38.1759092353028,52.56009860921898,-0.5371423582346906
Monaco_Grand_Prix,OCO,acc_x,0,11.428571428571429,-42.29293962492052,18.900711510256766,0.7520827132963184
Monaco_Grand_Prix,OCO,acc_x,1,8.571428571428571,-31.994633067070165,21.402454236500798,0.402988508388679
Monaco_Grand_Prix,OCO,acc_x,2,31.428571428571427,-40.87593513692358,21.887817580552124,0.4383500480092666
Monaco_Grand_Prix,OCO,acc_x,3,31.428571428571427,-47.24391981475899,20.328300105541057,0.3384321043242384
Monaco_Grand_Prix,OCO,acc_x,4,17.142857142857142,-41.171558134411846,19.468692982066173,0.4095861939080217
Monaco_Grand_Prix,OCO,acc_y,0,11.428571428571429,-42.50111191323085,49.18504669460289,-0.7439419929404665
Monaco_Grand_Prix,OCO,acc_y,1,8.571428571428571,-40.52921841954261,48.79852128461469,-1.4817198433760832
Monaco_Grand_Prix,OCO,acc_y,2,31.428571428571427,-41.71464723901188,49.58995726393671,-2.5991504346060688
Monaco_Grand_Prix,OCO,acc_y,3,31.428571428571427,-42.846564240181046,53.38865364195698,-1.4549638373662848
Monaco_Grand_Prix,OCO,acc_y,4,17.142857142857142,-41.7096819388962,45.28985848527775,-2.259471485922186
